530856,472900
473628,388131
1848727,1780617
1280302,1209111
2971614,2917911
963253,815487
940063,817230
546264,463025
711548,531909
692567,538487
1530455,1433657
1557157,1506445
1783191,1731810
2453526,2390953
2983420,2916474
774271,644649
895039,759235
1019274,944157
917039,735317
607302,489867
2153840,2098204
2526112,2454518
2192148,2140538
2652142,2603956
658758,604594
623850,507753
719235,540117
770844,624763
807907,685196
589379,481005
722643,640400
1624394,1521184
2029914,1951546
717127,660934
2488234,2436923
667694,506730
870516,675585
1076574,941437
851454,679326
566652,442610
487062,423967
1810459,1752449
1893476,1845788
3049418,2966064
577754,516918
580797,485256
907547,702526
843065,709743
857789,720383
549793,427128
701069,570495
429118,367176
827303,772328
1305811,1248434
510260,454256
535069,407147
688077,526916
677010,544157
798819,650358
470711,335501
623884,553744
447471,361090
567020,510093
3325309,3269938
735102,614162
3364709,3260343
1054650,900874
3900989,3769522
1177228,1030032
792153,668492
587765,490854
997370,885778
1540741,1483868
2143119,2052767
2767592,2709462
3356721,3241035
991304,872775
826590,621831
739931,588680
406448,297758
634802,489536
604893,526045
1128536,1070426
1772098,1653912
463837,373031
561820,446431
796036,668707
936940,815172
756987,598296
585194,465602
587594,481822
775891,694824
1226124,1128357
795615,741463
1070987,962597
473266,356743
734799,589970
686793,540810
878779,717766
679966,562726
470523,376926
537666,481155
1046574,993110
527736,470302
676183,597478
3453458,3343777
1122688,971847
646614,528098
2392491,2244838
4602542,4476093
851732,687536
620710,546068
1166613,1094355
412394,342742
1469994,1408333
628245,492099
682552,546705
779775,650156
629045,506268
1577002,1468131
477245,354943
383582,311309
1027814,968494
424860,357618
978137,922340
462528,350054
710800,549373
894462,752837
1431694,1273903
1582465,1475604
1349467,1238931
638644,581859
1343061,1278064
596401,515580
1537836,1479555
516555,389881
1150432,1029401
597125,464623
1085502,908714
2112147,1986186
583449,479814
565820,489018
1633244,1556856
627568,570257
1532580,1475378
524073,405451
839324,693550
1556420,1423902
798175,660091
1681332,1569653
820027,763308
3276690,3216524
3893488,3816155
506136,449526
1242708,1175247
3534783,3427500
1179936,991377
647772,512489
1144478,965590
1732465,1671720
2504252,2392801
530879,454362
1245917,1180358
469507,383399
1197349,1137169
434053,328564
789580,630059
658890,524637
1018924,886987
1743913,1687035
1905178,1782948
1089721,1017330
1147480,1102270
499794,446281
652093,582927
578053,460645
797305,679454
550538,411048
1720498,1618010
1890549,1781093
1999467,1919691
962820,908153
1174313,1125255
399298,344990
870777,792632
1013223,930193
758459,596306
806190,698711
703090,613366
607866,520422
590257,492325
438406,381728
725774,655133
994093,921807
439950,358848
501976,446270
853734,716258
711501,549359
771284,649489
827422,710414
445418,380876
1327870,1231322
623453,556879
862724,815632
965540,900034
456197,372119
984101,810815
828349,656018
696365,621889
522922,429618
488498,418277
429059,366394
456125,376101
950799,878210
1189878,1135229
1454401,1384003
680094,533160
709555,594810
775492,634756
822394,763217
809213,753575
495649,413227
1055596,984828
1044506,761984
502798,435060
603867,540244
815536,642948
1014861,895875
957077,881145
546921,468184
1262671,1210786
514301,455569
868123,780011
1123718,1070517
655092,574744
434999,363179
746485,576282
762539,615453
1461125,1342272
1607714,1553088
582430,530183
524764,438466
3614635,3551504
4078786,4020598
459620,390738
805633,749851
849360,699531
748884,630332
689649,614920
1155014,1063253
1253526,1196516
484630,430363
732867,661938
983179,923032
1085716,994033
1177666,1114635
1075870,940181
878593,744206
795985,678392
428422,372066
1020503,952568
691808,632673
601865,529981
977172,893007
529330,462293
1103028,1035984
3846647,3651691
1029469,923930
941317,863006
739514,647232
1492018,1431132
2038660,1973595
333227,277712
928811,856176
649978,559684
1224204,1166951
1007500,832681
819988,727128
975159,881482
1362557,1302033
1653844,1601994
1749494,1679996
2442433,2383752
2927997,2870584
974806,885199
1153930,1104447
868061,701309
777101,695389
1090680,996438
2083323,2012239
2369629,2280350
2596520,2534759
2528247,2480075
2917890,2869854
825724,728177
1058750,1007543
848966,702763
796270,719140
685771,585368
912206,841622
2222025,2142483
2512660,2449375
2887732,2838543
3132456,3081431
718020,647316
953923,895547
795445,602318
696157,578478
818987,741818
1542021,1449774
2222298,2163087
2579734,2519265
2608751,2560069
2562049,2492130
738849,638020
1025900,956808
669318,503580
602220,523534
820502,719190
2174369,2098873
2508046,2413080
2451834,2399157
2876504,2828667
3588779,3520382
624738,532221
1412083,1350075
509681,356024
950422,878942
716322,623897
2474781,2370829
1360369,1303656
3248148,3191043
2130612,2056782
3695566,3625597
487837,430671
1133945,1033363
631379,472440
791808,673959
1005117,935555
905590,772586
1205564,1146453
1810185,1743616
745174,669534
1029472,966246
459963,395958
888443,819928
592445,448863
972070,853910
753280,649129
1282268,1206011
1562285,1509968
2211992,2155360
798192,715736
1074037,1003027
482903,403683
800098,708034
528822,400657
549738,475586
773966,654886
1412488,1337614
2063903,2005654
2431201,2379308
3277807,3197290
3711043,3639670
518339,460653
391535,336038
894548,747205
762157,683779
889230,799612
783403,672939
779324,691234
1058310,989166
890787,836823
1144488,1080473
568979,490740
455642,380303
554579,417809
639627,549944
826016,750553
594789,530501
1211393,1132085
1157967,1090332
1414863,1355810
1645150,1594516
653625,556787
629792,553799
620810,503095
716140,554138
678067,582150
1097691,1018004
1510849,1449736
469203,384027
1121738,1062963
528599,456577
686810,621074
1322104,1238761
914661,754511
875016,786940
745078,670475
1034647,945555
1328945,1273990
461049,371499
1100598,1022740
392864,314095
614922,547473
518131,459544
736846,610597
715839,574653
774576,695773
583668,500222
1362990,1280409
661424,598988
934349,869067
749465,681741
1210195,1082938
1549741,1496522
542890,420537
579494,441123
880789,806652
460596,373100
1134126,1045368
1000187,943950
1250082,1199486
432519,377299
675467,547491
1323639,1260433
444280,308321
591955,457900
782492,664951
724169,640572
860284,799966
1149093,1065171
1925659,1865446
389368,334260
1073739,948704
1444834,1381051
405352,304426
795127,677301
803307,712100
788052,671196
882910,772245
1192262,1127205
720232,651837
975804,921348
863909,780021
1766692,1690732
1029596,949670
773467,601122
1100718,979597
441489,377052
711494,652632
1361874,1303688
1646934,1573433
2361797,2300301
761991,636496
1239413,1181216
1017882,959351
812344,673129
3668435,3528877
1013789,912627
4393959,4288386
4528944,4468248
4622097,4571328
5348622,5270655
666280,531646
1331214,1272408
1946364,1831752
882560,710310
4328913,4147017
824830,656971
711435,615251
1655600,1598630
2026185,1974223
2761834,2699382
1107621,644069
536731,437549
423464,328132
833359,645640
1007979,855219
610683,438530
1301940,1208855
1625257,1569918
1622404,1524621
2768547,2701821
1364765,1287325
1479867,586199
607656,490415
3769471,3606735
1002403,815004
639135,483977
1043328,964640
977010,918201
2702285,2620726
1873668,1817960
1919759,1748086
2071423,1970937
2181544,2084692
964985,813433
981506,820541
693794,548856
756996,631573
557561,466987
890871,819032
519440,462550
1220950,1170477
1339368,879068
571435,459068
901277,739488
1185357,1013004
711827,553218
4042280,3960964
4404850,4345458
4580734,4500507
3413792,3359376
523488,415883
1370117,1276056
2160746,2052180
1148535,994265
773587,604588
596894,475466
736051,602852
422814,354317
1092991,1034524
1843205,1786122
588931,450419
1163647,1067000
1864590,1744388
821890,656342
976064,832322
3396058,3278290
996528,884502
495153,423408
1010246,932775
1708012,1651423
716163,595317
1316756,1216881
2143323,2016461
779509,591341
804224,667682
683602,533138
818215,705623
1224491,1117845
1459888,1405340
1671162,1623323
1351672,1302937
1589915,1245256
1880211,1759771
705476,561406
867975,701394
602660,456503
723874,610094
879805,810704
1672508,1605521
1698570,1649356
1328796,1232418
1751738,1694330
1053020,941463
790839,605832
992536,859034
491793,397841
741090,624673
1609990,1546396
2001550,1931914
2024322,1972547
509444,449404
603795,546740
1036814,967202
740966,602873
666232,534229
503836,377716
1199356,1105420
1345347,1269124
2047043,1984712
1472466,1381501
634521,542836
1471506,1401530
970341,899862
699306,567515
1073631,935832
823424,708709
3728203,3626348
1172788,1078050
1439127,1388248
2244886,2171577
1439828,1358945
1563175,1513074
2114045,2029115
492527,357329
