703676,603514
809453,708044
746098,651510
806832,688715
798346,694656
803944,676014
701607,584723
817444,715004
803265,661115
823151,716534
837106,703299
758620,623055
769665,641507
1006987,903087
739760,616275
694842,568983
786905,657741
745926,620263
730198,595724
776808,683650
850078,752278
808028,689969
980731,852902
769161,670563
783737,666779
756233,655155
961101,862806
741101,620773
1007982,904858
1274707,1112915
741970,647422
755063,636495
768370,635710
1062150,971360
778670,677248
637757,537701
1009127,895195
782225,662704
834276,713542
887138,764391
3729730,3613336
1066059,968549
767037,645956
914968,796039
889595,783521
870528,763041
936989,771729
1058045,935475
783446,659256
797250,667986
700385,597149
732716,599012
731873,608355
748893,613799
873240,754273
700577,584898
822295,715561
938690,838799
976297,856854
757853,640656
830332,721097
689166,573926
1011095,890765
1076531,972638
842303,730049
677231,576431
835392,707658
881595,744183
913041,806165
695213,603911
889464,722728
824426,698565
1205482,1102231
752908,633061
755483,618858
830069,731893
866371,764352
781472,633067
840607,731015
850235,747932
1020527,906760
1006641,909982
1216578,1112322
752549,652757
823566,711692
786806,647900
941112,835092
842310,707884
724378,603514
837785,706051
863748,738565
821248,703838
826074,706072
727866,597459
889244,771392
808030,708275
3736323,3624911
1004708,906524
787676,672978
856440,762269
704415,589402
704571,562150
804324,679046
818365,716108
754951,621619
1073466,978072
810467,709201
721678,602899
744404,623513
726081,606744
842956,694725
864505,724393
776126,675153
836524,732634
850176,694924
915763,819235
663259,564431
3884076,3757112
1094760,990291
3838117,3722253
1527912,1360347
862034,708417
972795,864793
793847,693135
782413,664644
823292,697953
677121,573947
1033360,932772
799245,676773
723247,615562
749710,624866
794709,688308
800322,684311
915714,787800
781199,678136
710323,584934
803566,665022
921289,824497
806605,709370
935549,828033
726219,606234
808282,682383
959686,861362
815891,682325
715672,620315
785664,666647
769964,649842
715065,615081
691008,567836
1150816,1045049
1072594,956056
717928,612102
656732,553113
3713794,3617858
1086314,988220
883172,752569
801142,703851
723429,603870
660917,558615
783964,687093
812287,657997
985434,879470
735822,637529
717515,622125
764609,649573
749033,648673
847746,710216
828663,702145
876338,754828
852430,720736
837260,727704
757011,631971
858691,733630
862240,744090
646140,550955
747593,649394
810570,712201
742894,622845
825582,698858
850560,751845
818016,697143
838658,735748
866205,767788
807901,680423
791529,700051
948568,844771
850500,729774
821347,697122
923859,820073
712906,598672
745564,645852
823884,713062
773851,644657
1064660,945405
858085,744137
855738,721535
734183,630145
709656,588776
873402,777947
713015,611750
774834,651190
860809,739283
778038,671812
854492,742524
783777,655304
714873,614634
763283,635874
785075,691252
822296,703565
688875,597419
810664,646793
646595,547905
1106242,996404
727162,621707
844706,741247
3699309,3584971
1094423,953019
860449,733297
967047,833148
779093,663266
867591,750023
820895,668195
1081304,955455
802329,678364
1859139,1745619
760470,657823
969272,863987
980322,877159
770185,675063
837897,739321
1143252,1045453
954007,854839
1121272,1023124
871127,770847
1216523,1088564
767386,632232
839411,730841
728722,593718
849466,699500
827525,727734
682113,573055
1061496,943461
780177,651836
866397,770608
822763,685425
719896,601754
812819,663482
948923,849857
833570,713890
832638,735750
866118,764393
884627,785491
742449,644948
731178,597244
680945,568619
900845,786509
671312,574961
816983,716432
826538,672745
1118085,1021911
803133,668790
699518,591294
962113,858022
860610,767383
792823,696672
825196,692523
779823,665031
911390,792913
790418,676786
863792,768505
832860,734641
954086,855853
3728278,3627853
965152,834636
3698454,3604597
1038030,923116
1031117,928004
711693,584644
715587,616276
736469,627013
724493,628508
765801,670517
853225,741128
861393,766938
738915,642905
1218493,1090544
876726,735294
748545,620345
883732,779037
888843,793628
722987,623210
678563,566993
868805,718924
818335,718140
756868,655741
755606,661270
815148,674511
1957512,1859455
848560,713510
772261,653926
819606,681551
774768,634659
825385,705655
807928,714338
995978,899687
798881,664309
666126,554995
808737,674776
764367,639640
818688,708398
890227,777252
971293,876323
1038289,909407
878210,736280
841729,730555
997703,889809
837114,740338
853002,754819
792246,695474
753714,637942
799997,700325
763706,637489
849393,750077
1035552,921038
977595,869149
721822,626435
797682,699167
760989,618130
894551,764205
853834,732716
874764,757840
769808,633689
825870,697287
789655,660494
876640,780787
816215,722725
853280,754950
743264,627231
870983,757953
791666,676680
891777,793712
823091,677452
783450,682011
750838,630391
789645,683737
867845,716550
872044,749386
1085732,983528
804547,671886
751476,633230
862000,744828
749463,646994
989697,884005
907575,798197
664123,559719
949400,833771
810059,691314
723411,607305
774080,654844
732005,601761
707578,612055
833917,737866
807884,712909
914219,816337
670255,573808
829456,714633
821196,720915
685493,582510
1161547,1053865
1028700,915813
3766943,3675212
1055248,937771
782304,662403
840088,705338
1206759,1105777
771813,638896
756672,644128
829213,730951
863545,736592
805570,715294
750710,644867
886440,751660
819132,663000
891075,773478
912272,818439
655543,557414
716816,598735
997929,867470
1083623,993587
782424,667895
703722,595198
766276,664497
854878,747859
744144,625335
715725,611223
793440,677068
1014991,918461
846062,699558
3542752,3445933
1163654,1044026
767274,637392
811311,684012
853919,739650
686069,570507
744866,628786
994244,879348
767238,634813
1202871,1074922
1071005,958868
724820,597665
675989,554809
748149,634677
777980,660657
3920708,3798294
997041,893920
756129,661630
765155,637312
683464,586010
740359,623612
704116,592979
742737,648781
952542,853949
777486,630625
814099,702979
809118,691174
811343,688994
740775,642199
769909,672902
736224,587460
3760157,3648303
1140844,1037791
816425,710718
869372,722567
860628,728076
767336,647041
1210171,1090547
1115517,992588
1162069,1057933
863788,749898
871064,749006
778997,649896
981782,881990
791057,673799
844573,696253
773728,670438
819306,717576
826685,708322
1069569,973528
829041,730462
743732,641817
790230,687288
851293,744980
756579,636705
874839,758726
847983,742499
814678,711262
803079,665884
1027479,932666
732213,612081
723107,619474
790737,678855
842251,750288
834388,735157
858818,732716
824417,724164
838027,740142
837962,711133
731855,599932
757420,622858
760555,614610
3982902,3883871
4023959,3927435
3848993,3740856
1288700,1193369
1145658,1055046
744079,650671
3618306,3509434
1029403,896282
626672,530397
854088,757991
774874,613490
851915,757252
1053844,946447
896664,770538
873067,779416
775952,654981
726050,578474
739019,607363
810654,711649
787974,656603
855626,722234
3654713,3555707
963769,842314
3892265,3768017
1066729,973441
1087525,975203
764042,644847
860696,751611
995219,871743
698813,604474
737731,618496
674289,562904
783968,687788
1040106,918149
962471,834320
920986,800981
727788,597020
789294,651842
807784,645478
1184939,1067823
1096306,975680
813452,694559
1564211,1450700
958525,854898
3486116,3388800
1028537,904777
3730228,3625053
934278,806617
1066506,915406
876504,767661
774215,651899
717100,601873
831657,735856
865924,759704
718338,584540
794329,686154
849233,727734
722829,605946
800170,700125
747402,638270
695191,590133
754697,624068
965145,863048
655139,557101
734177,639441
716910,618371
775689,667558
705400,585770
1067386,930122
785430,665571
680003,581823
1001250,886664
817207,695058
791234,670062
804869,686347
698942,580041
1049989,939150
784262,687656
1109175,985317
1266450,1155865
682374,571585
755566,633578
1025143,920069
818016,717391
862541,744790
829834,658713
704913,582963
886219,765274
990299,865696
772596,644366
942069,819328
1023153,895257
798948,682463
856254,741432
814120,702394
802790,681064
668927,547291
835723,730539
771493,644668
885639,776301
759441,631284
854170,721440
860077,755164
857104,730880
1042699,898930
828574,697813
647929,550201
868835,762731
798305,697642
798546,698286
714868,617001
720334,596901
838340,738104
719973,594943
730902,621382
816582,706788
845938,746204
1281284,1167630
752270,634574
787084,663654
1041809,937794
797139,655609
749428,625638
796479,654840
718559,594249
717737,593913
788153,644430
865175,747410
995751,875447
1100890,986544
874482,738139
920028,790956
1217054,1073842
758844,667103
1087854,971554
800363,680788
782706,650908
868258,699588
737439,601023
804419,667619
779089,639805
667154,575242
977525,837182
1113368,1005833
870210,759890
817958,677872
1120350,1022674
751316,625973
830631,719486
719382,598934
766206,667647
757732,643513
814756,714163
865647,763543
837197,703987
914448,786486
764683,645652
767926,644676
862052,756739
713585,609869
958344,831578
926278,830600
833143,688248
1196422,1064040
891809,743288
950606,812191
716658,581042
930078,810757
799104,694939
826824,690642
757403,596308
817885,720565
805121,652270
727559,626258
765444,646546
1050309,938115
917401,784647
769726,639298
676123,572341
838810,714608
754254,654869
677338,580642
690980,571678
831223,735018
832588,697553
769619,622032
776650,631150
821931,700401
810319,714353
788935,648473
816219,718030
844304,734372
792805,651089
670151,547392
761662,641189
665351,568274
826642,729169
824531,718689
891068,776026
750139,614536
758293,635158
726924,589078
816086,718420
849893,719412
826657,726994
817859,714704
734170,620607
810529,672310
673121,577101
892500,780168
891694,704732
832326,690638
3598665,3503102
955023,834099
1190392,1049278
880487,755325
1000083,856191
882129,787912
695157,577387
827359,641313
844664,749069
730341,600853
881206,785989
765720,624648
3622878,3519923
3905178,3809203
1017302,906903
1146908,1049803
708952,611123
723317,604030
703455,582843
779910,641956
800382,664150
3752104,3610292
1011510,892662
746178,618067
796429,670148
731561,597884
701395,573690
807632,661349
833132,693842
801181,660874
691104,562810
774855,650505
859888,761681
815167,690718
1168359,1064393
718998,598162
760228,662747
847129,705691
1020333,922683
770350,676999
834538,728948
783080,664874
983109,890284
835755,705009
753791,626914
768251,656581
1063258,943043
719403,582404
800131,681840
679195,557106
749452,620055
800822,702973
759570,648692
812931,696994
596598,477221
830110,746124
835941,710902
795119,701512
1060005,946971
815591,666678
717654,612231
837472,752498
623350,536901
1158167,1042994
909237,819113
940150,850236
831214,734161
681426,600675
671090,579229
894411,806902
2480046,2404543
829159,774342
724910,597645
632769,523474
745461,614135
685177,572431
1184906,1050576
721458,635700
901057,703882
511927,435351
696796,604299
544237,481463
776019,631441
843876,726374
1114989,941684
858787,681372
613500,459262
838174,741369
844202,682856
1512487,1420943
751348,615210
522491,445449
832735,733824
817578,709035
804706,657909
739210,594715
491343,376883
775299,598749
824909,667999
764570,639846
738484,621282
636502,558697
1098441,939963
644648,568139
933309,741885
707197,550691
818321,631233
845705,683063
674893,525037
772618,646394
790376,621980
784582,688373
859100,671500
828449,696728
1128753,965366
913249,755275
742301,604467
761808,604796
756500,589086
701686,610764
710417,560234
678509,595481
821824,658207
802109,724728
784478,605552
851605,697088
793973,601580
748064,604638
742419,567612
650787,553442
689516,534115
675763,567906
803038,678690
763323,672774
719636,575994
3623042,3481174
1018863,857609
4026108,3880945
873671,731188
1145839,1055821
909129,759897
1516930,1442021
1046887,912178
472121,414016
834865,685653
820753,672074
728317,595009
844107,708208
472485,319473
721117,544885
723191,585762
684230,611161
801876,642868
438003,355758
686680,545672
1182602,1036807
757823,609179
721077,556724
819397,698991
727207,561590
934880,781816
620974,543217
1089055,903834
384240,310983
735342,598361
995672,845820
1101543,961972
829528,669427
487208,373992
788883,629573
1055740,897590
865472,728300
746562,597493
531887,467570
842015,686205
594970,477416
745409,609280
748794,603443
537692,362576
778897,613071
461733,338944
815054,691618
794021,610102
374140,301463
747736,608438
823759,700866
796771,640690
816842,668012
599278,449497
1090123,921424
811569,672006
658080,530338
749409,582915
555193,475645
830443,685833
662924,536532
749671,588761
980175,829450
708520,547866
1274405,1102339
701762,555200
772122,633238
723465,593973
519516,447934
3664863,3497110
695070,545445
795057,613473
753940,596311
445464,322326
873929,716410
650869,501837
861837,686180
1223037,1070004
496002,433382
793307,623962
712728,617612
917152,734921
685871,551726
609073,443922
864640,703846
696964,523137
704394,563469
947143,809301
389183,330160
888071,685794
613718,496562
789647,631340
764616,609162
459133,303475
665553,530232
965169,808174
913742,707534
785408,593262
3564654,3462126
1076833,905586
687279,568249
757896,596897
826593,659041
728006,551849
719192,548965
674576,488115
766409,592163
909764,748871
1015733,928010
828404,688103
546220,459449
786779,615132
650423,532845
807866,637936
757914,571175
733798,565477
769146,621047
631265,497381
802150,707317
468075,363193
815339,675230
735840,587887
608177,494123
810623,661818
620757,503173
679636,521566
841786,708133
878937,758739
707873,597881
515731,403051
3551844,3405630
1407735,1255432
544157,411637
853848,663423
675481,539030
761713,566679
1093040,951230
564410,409938
685883,606590
686331,563737
884707,735785
772968,599790
742076,632830
1769174,655438
603493,419450
3887323,3747175
3816061,3664752
851853,694461
853799,780623
1322627,1209057
886486,743936
745879,582464
720870,568389
806851,648820
682792,576544
3682573,3539605
1042164,912532
3945674,3788014
1020551,913250
915172,744531
786956,632636
3685965,3537128
981217,853530
3854885,3708192
509279,403079
793586,656565
769648,609000
676992,527796
703353,621877
835955,680596
1171414,1017549
1004603,870137
965134,827907
718833,550996
689186,617087
788007,689240
765857,644822
676074,571694
735082,638799
510920,411176
787561,700334
649978,544874
790383,602915
695504,604470
449207,387182
3698429,3609119
911329,840338
700375,593156
1058029,963558
768045,629414
795249,701167
797995,697590
585628,498462
740071,639955
736627,637032
712618,592448
742752,653762
3872131,3784204
800857,696401
721937,597138
721482,630221
741798,616599
766948,608712
659371,521980
818140,721629
565211,486983
719614,607078
704375,582653
452341,387641
801662,679324
734450,623853
412573,324660
918676,784714
689581,558636
758252,596003
855055,733261
1181294,1053649
3709954,3543925
882571,769607
843163,674038
613771,538937
622274,503001
698672,568449
519322,417832
737336,615019
856878,717757
590570,485119
552343,428163
552773,443208
918733,741799
817828,709579
617170,540922
781075,619145
540765,435557
882472,723620
768975,604540
736576,569683
800443,613862
523500,460303
816754,680945
684272,546189
645859,559050
773128,621954
462152,326529
808181,705730
682601,575498
596894,530811
820859,728551
504640,447430
709891,596413
841449,746675
600142,533818
755213,678580
466107,360446
706865,541768
911988,818203
586693,493831
872080,679762
646624,552643
795690,615349
660193,576617
690646,595775
769836,664905
611891,487276
684540,525778
947436,867200
781826,671413
837980,688523
545542,455293
842950,693427
624743,551243
650172,551555
1185783,1039131
933485,789582
793100,611876
789128,701206
804575,660454
927188,767615
528782,443332
739510,569377
558883,499181
928873,829004
968317,836224
708438,582435
883362,721426
514922,448497
731909,577594
863305,719537
659762,595930
812877,675911
666971,556531
532851,459691
829723,687581
1039091,904509
842676,657896
779556,613401
730499,613345
901959,767595
652467,579795
846457,721975
733054,579532
573996,480723
714539,584046
798854,617555
820606,684093
529793,388805
687574,571315
671056,537892
776816,692690
772869,611471
496439,391604
721437,549421
756924,586218
815140,634657
700305,564775
469098,341783
967659,841086
820318,658076
806924,722194
981257,835475
514676,452130
922039,853769
833660,702561
852267,711734
1041717,881442
1070693,925326
743592,583481
1111207,971422
795010,678744
989196,792440
464612,360337
946508,811694
670300,534265
714895,568245
1101856,918180
762263,627085
873019,737973
1008993,856464
923304,818216
807769,677440
789527,628198
753286,612267
808779,694803
3638577,629109
783983,606171
797799,608986
667898,527000
1045439,911516
698445,609695
737476,571598
3703775,3573282
1416156,1275066
778310,619155
778374,612277
681793,563547
606317,466207
843385,680582
931704,803437
1061811,907125
892990,559452
589208,474793
785141,628167
784593,609410
814377,642474
549936,421743
811506,681029
1178027,1039940
847773,697499
827778,666075
588561,465280
485509,392659
765090,599109
711138,579163
883437,744911
740221,582703
539166,420158
3562311,3446198
1047689,861035
1162601,1015530
628048,475270
656079,523173
851010,727700
681425,530870
851328,704885
590462,482722
708660,588169
751876,628680
817735,676520
756928,594874
3462141,3349449
675541,561457
760495,603512
849732,715125
886406,724210
721863,580877
967926,823040
758294,591097
761798,611023
887024,701695
744456,599303
635981,476247
795224,642734
747846,606032
668924,531299
1004515,838875
803491,651826
627852,499576
837583,661428
961772,841506
727058,579159
817259,689901
853439,699427
826532,697120
680118,516421
793250,623334
749846,612267
806502,631578
808329,636624
653126,530579
722254,576050
709538,561298
769355,620316
802222,673336
888488,763510
841328,709694
728141,554334
697685,566895
661747,524933
817077,675574
811019,672081
837680,702206
1024423,870534
867562,734695
755098,588341
650563,532746
820221,685586
795479,636121
828852,661421
537245,409395
538917,393618
801483,669915
759154,594197
605941,493276
722814,557877
605817,475583
770577,615315
1102728,973092
3718007,3540234
1006060,865241
1177965,1028722
732169,575684
796668,566228
713357,555168
859445,721606
724124,588424
872264,721260
877740,714212
470385,348529
571784,468379
1140142,998479
1003631,863453
1193500,1041144
534246,427905
775366,637908
412448,305761
788430,654129
765121,606661
428136,317858
930900,808623
595349,442307
777389,588733
635624,498077
626171,495928
643312,514302
3798124,3660471
1105775,961803
603342,480655
667832,548697
801122,669182
705753,569058
759337,632067
574686,433707
970796,831270
758093,642434
541246,422827
2798008,2659034
778645,595559
499716,346772
550660,444737
494197,350308
738142,582199
691630,584877
440313,330831
649527,509762
536536,429149
1239150,1075844
1210353,1046042
659746,513058
528311,397563
523352,414738
847856,699369
929828,773870
815251,640059
548133,446022
498156,380489
1096807,1004780
687394,597532
752179,671902
530764,462276
728874,637079
681571,566901
721565,651759
829371,706013
510659,454516
624386,546324
791874,662312
772813,649711
638323,517051
466631,377091
482802,399543
677101,576682
727608,635357
597384,485987
466999,409798
711164,610225
903192,799927
604658,488918
407357,350994
520793,436769
559076,499841
964903,882652
713214,603784
488576,411046
409007,326690
505869,438273
652412,574860
661476,548310
685096,601100
667382,579170
354003,296367
1043544,869060
749843,616973
387060,310474
829933,730080
3501101,3438222
1078673,916004
802832,635759
587911,467998
712577,602054
532637,469428
867576,679186
1117707,949130
470063,386167
672880,562486
622721,527791
706477,554984
737924,581009
555252,460309
1151341,1054129
555802,379602
891049,754023
1021095,859195
888366,749091
731437,563918
619260,528464
1118983,937008
1165533,1016387
832401,728051
386648,314557
792441,618150
490776,369551
780088,607988
904555,751201
1003459,888308
884622,695987
849803,685914
686507,550579
698885,593075
1002535,911598
843465,705022
877193,741440
768654,601770
828241,689405
635850,493452
943865,809702
1033778,903412
1228439,1091161
740366,638881
621658,534106
658426,516767
917965,767136
816674,673833
708632,560557
651165,532124
571169,440161
1019323,867803
806550,642549
673954,561790
719143,638359
550238,442363
714540,570304
616681,502819
711561,552092
796717,627068
479863,354940
793141,660771
793950,615287
844913,678292
611187,504249
827854,721797
838491,700907
837098,698069
747810,608607
738851,578153
506917,368031
983713,869220
646343,491307
788761,664859
826047,715455
803541,650118
615321,463750
818880,633031
855296,703386
3456646,3345815
1040905,890852
799100,634106
998294,854245
838835,699924
740593,626509
545736,394588
586449,438134
804653,694637
740443,582099
735297,601291
397861,307737
806460,678271
823508,645098
729816,616857
789175,701442
426726,299436
546047,395496
850785,724426
767725,635742
633270,559620
1468255,1363110
528329,403509
764748,642929
671959,518392
737905,633120
516175,411898
372758,265086
459822,340986
578075,453118
734559,573477
738386,607731
418408,316959
456222,331590
3794465,3673464
1115177,971224
834484,775363
1009685,855776
705072,579506
657349,527016
754636,612860
448107,313123
441489,315222
638178,513843
725163,594309
862903,685138
520839,460941
467830,354928
444576,335854
736583,591677
865340,708852
606411,496409
602329,469001
650047,509961
873049,722519
718330,588443
394483,337464
516521,396374
446879,296236
868663,716266
828936,703291
581451,426505
1058689,940846
809202,705635
847161,677750
943698,812685
729167,576596
488404,369333
901067,761677
762318,593026
642498,522544
492798,372382
627163,545445
528501,408948
1127185,937488
635234,529437
832217,672344
1170962,1035695
478418,318273
945245,768862
441174,340257
817552,645221
439779,378006
492581,416277
895287,748825
690612,513889
657404,524008
550665,440019
612647,492346
847103,662739
518261,390215
520666,373413
3572627,3495977
840988,775772
764424,639647
681931,545501
3447678,3317372
1124932,944865
524614,407289
916452,742776
585394,446778
722929,599549
603811,507774
754484,663556
822694,677101
692995,553537
769506,625596
897036,747408
1057968,867117
780615,641721
784069,643080
914914,787693
793332,725344
1110006,1029727
772656,647518
1199488,1041506
900803,762609
558964,445632
584851,434663
609270,473915
751321,590956
683968,546491
845671,775533
507816,416199
3622895,3492818
1052885,902125
689415,560572
756911,613920
541903,420289
942598,792078
817779,705661
885196,743661
631033,545858
523202,449204
478918,305399
658706,502564
868895,733446
607591,431211
547047,445481
711397,539356
1249167,1089689
796670,613225
1997630,1919580
416492,324520
856873,698230
622241,491602
833961,656908
781824,603888
743338,623324
843816,687756
865814,740912
778858,628228
613722,551560
3660983,3559455
874017,750802
813046,651868
396311,293679
1124842,972446
813867,686361
728534,575673
989736,852212
433556,324620
732332,636690
744449,625915
839948,711254
859692,729009
1181776,1025692
579017,451166
879457,766984
884091,749724
856073,711834
625300,488756
359980,303943
795762,691279
867762,686741
783792,625294
767885,632900
778499,631930
821412,653790
697708,583034
764166,644729
652600,547322
691891,581442
757278,640378
786771,679164
626022,566875
765954,653177
435417,366406
765706,652234
851446,740251
553951,482412
704531,609385
729315,673231
931571,852364
804144,672350
708572,634138
804966,714531
739214,661385
697401,578410
782868,655768
715783,611747
799298,711765
704532,618680
1767294,1711372
1020272,902219
919162,839273
1048725,904963
622330,552701
773867,680575
783660,662704
719941,608085
849916,763033
679234,563605
766507,645250
708461,585101
850858,705714
810192,658372
780627,694352
743254,639417
820634,686368
844285,664497
840738,751434
684866,516121
814892,731474
773728,654514
824496,673794
857875,692654
747310,667304
1079184,994678
813553,641373
794909,617343
822778,720234
716930,568877
956440,836341
674151,571086
658773,516005
997671,821950
696698,585891
758719,588564
767738,630351
797728,602690
667871,584825
439625,312384
781063,661604
752933,590503
412399,306196
879112,721329
764795,680848
493540,395355
875041,691255
2200814,2100376
3798687,3631070
956315,799903
812915,638393
848057,686842
1266932,1119642
660119,519555
742221,599001
782019,657019
823660,665409
586734,527386
1370830,708351
993980,873884
918184,694687
873074,725381
619795,459920
765303,635864
916501,744159
1217162,1053789
713293,554992
722170,580848
858030,709175
645832,540237
816493,678499
497019,414561
667354,554416
875897,711403
876888,749203
897712,769437
3546071,3397846
690375,593234
855692,665766
773493,581657
895321,731028
637560,528745
497836,355073
653393,514079
480978,364497
1099745,956623
681285,544976
1071766,858946
674101,540676
468465,367307
793226,650612
4071509,3998214
894224,759395
3123676,3063951
3082002,910614
598141,487785
731773,561475
762217,615463
779581,631141
822245,682958
722987,578266
710062,562381
844373,702755
574382,463971
728786,578141
850008,709406
613773,461076
3710557,3598296
1069598,939171
684423,547982
836212,698714
556583,483342
617570,466160
1205517,1068155
523724,409208
1020751,871782
496844,373227
687936,578774
775293,598754
529410,433582
679184,530687
486232,401745
525949,414510
876624,711880
653599,525608
802083,675856
569737,443249
568374,442815
899114,724337
566384,466313
613591,539255
557484,421469
831679,690925
913751,726582
542053,386320
455535,349613
535033,407777
518557,375478
820583,646124
583375,478274
648850,552389
513672,366418
897598,760767
788391,677452
727459,553522
421141,308118
468137,317409
974012,826060
3587557,3458978
3629820,3500610
3276101,3205456
1241718,1122386
835385,685471
3517570,3380438
807770,616204
665319,542115
762883,671960
501285,421073
634949,566241
695245,621261
750571,670535
881080,759595
543474,473881
556257,469046
663435,564096
694985,585807
775701,684877
412455,352015
851101,647739
3373628,3314498
914241,831055
3689918,3618859
745435,656560
842394,764244
654327,557630
784208,706228
664880,596163
607409,521565
498453,391977
609786,534350
604192,530897
696512,609558
672972,591978
510479,448923
741018,609502
820015,736453
1207419,1134376
749299,641560
856612,805044
831382,716761
1225418,1161202
744069,580035
683150,572633
420921,340758
3927419,3779940
648181,566245
769483,620983
568044,495702
495265,403851
626040,552901
680562,597549
779682,638946
751455,622581
803587,693025
756156,699931
765191,664965
448133,368032
651856,574188
4373030,4285055
520228,444304
555804,490018
341189,279330
897194,804146
654974,571784
674726,552772
738722,662708
840852,694961
440015,377099
592496,510278
725127,613832
789777,661506
674541,577076
514336,423149
795540,731614
944515,851386
617625,506771
741572,672836
859861,783236
854381,749719
716158,630804
1042467,960701
582145,508545
519441,431122
766932,644544
630270,533529
839758,737916
696894,620338
445757,367081
724093,639937
875118,799651
704389,603378
715470,645556
507406,424411
693636,597259
613118,526287
777614,681697
429828,358208
425826,350312
817494,685211
808989,710367
675368,601007
664370,570891
989196,884660
553189,471118
645029,555353
685576,617429
572634,495996
759966,683380
637914,549247
684835,588623
557485,479572
577792,464326
653816,563137
819098,714513
802527,715351
494943,426423
444344,361424
1067124,969166
734299,617172
393268,320263
468473,382774
706722,602467
623792,519681
705577,581158
449834,396115
438326,378832
742882,663428
970841,875565
568038,476118
1519995,1402661
737753,670180
534995,455572
1092236,999165
552603,442093
1435317,1357586
573737,454533
483483,367496
806316,666151
516928,386216
1506545,1428107
849738,780806
979789,894925
827999,747951
779072,709646
1385140,1313673
443755,373069
593646,526114
658177,548805
711172,643093
1399605,1337608
540745,475598
639999,566896
816502,716109
727239,615042
423992,356955
599252,511121
765103,682577
672722,589479
527505,429944
1576837,1508644
680097,569883
611757,518682
752272,629500
535978,466146
457526,371468
585534,514389
733992,647088
466681,373709
1048795,956246
669620,586388
434775,344003
677865,588795
417319,334847
1169876,1105414
510380,396139
1389605,1314937
688072,566092
946957,884172
647864,587919
524450,445449
398044,336885
792468,709690
499254,406074
1208839,1146091
716383,538880
350680,287082
754500,676430
508088,398251
570901,510806
719011,628584
796887,725895
987804,795261
387256,328082
331338,257167
713029,608072
650893,558420
3831549,3734304
610473,517500
509955,417495
577561,462654
531915,439220
928696,797493
564362,503038
558007,486827
668112,584519
628455,511351
674248,568522
605338,525563
541391,451318
461215,377383
3617500,3541665
1146112,1054141
822266,764254
749094,660491
713159,631191
857381,777445
851889,758921
1242056,1157833
512707,451073
546941,443647
810817,742110
552990,464667
1424238,1341077
3255316,3186745
914408,844241
1082396,1001007
684983,613188
620398,552189
394823,318084
459058,366216
808824,674603
3901115,3819124
847932,767380
396159,315545
724886,613373
675470,569810
713093,605145
523750,450206
743577,667339
557099,452581
586314,515812
743371,625299
620957,545391
629833,533568
401124,325926
1064750,983247
717523,614578
571241,480582
1161644,1085623
694383,594177
748586,650074
696858,574134
669984,604646
680121,553745
649054,543475
661450,574039
946730,844946
3572447,3485216
946931,842533
598898,515598
728099,654989
560785,486155
527697,451173
753354,635626
1143378,1018188
796154,703442
402649,326091
598941,495312
742964,611432
835931,647937
376749,303048
1322828,605179
877093,798287
904361,807428
828239,748615
634758,519306
423971,325205
525906,460588
692444,560730
807830,678036
748089,558186
661110,586858
1525670,1422877
753698,613232
769473,639287
726546,556447
707822,636952
537432,452085
687957,579694
697465,538148
797794,621558
522968,449902
635040,574191
816505,645222
1042937,896057
765695,676297
1720357,1582798
751527,623170
616268,506285
1570737,1428815
1878636,734099
384515,304909
770565,630463
562353,475083
743828,657254
3803340,3713050
1697607,1631500
745152,629061
1045736,967019
798921,686266
823092,731718
727432,598549
909700,826702
556319,446228
812670,646471
652035,548300
697861,614760
881972,799898
4386357,563486
703153,604994
666383,564864
719488,624149
826562,686881
455926,372526
1009053,919622
695923,620252
521334,419436
654862,574508
712733,607172
729431,636366
384936,315997
514176,419860
671134,572740
696145,606480
680499,585502
587149,514731
674185,539400
704073,579666
535914,424054
724873,623994
567700,477151
622064,496588
608600,527397
505919,443256
762488,640144
3392498,3304096
960767,873517
3657773,3593713
541015,474243
1051911,979770
647816,558801
574356,490672
702241,637723
516102,454224
747778,610944
865395,702824
456072,384903
1064243,1005852
558720,459806
704528,514730
699035,613125
733099,673802
1083133,1012021
578573,482332
677759,557912
1081638,955684
473765,399245
403956,282070
1062362,885122
666555,528089
920851,768074
395244,326676
607390,543465
855499,769685
749177,613044
822945,647583
802876,728285
468206,357491
687700,513813
656059,502654
715310,578434
510330,423533
401664,329878
721892,644902
727128,573540
648834,501335
768303,589781
625580,568430
630090,490856
794084,643574
735897,600901
515176,447442
595685,488090
759375,658599
575898,452469
828854,660029
449098,326032
504061,429499
783353,652385
885142,739735
444323,361614
1485622,1383312
526443,422839
908555,594911
702578,569192
1062259,818362
449395,328421
929972,773981
1099405,970945
565467,458909
659813,545751
657412,555227
410264,346504
986891,864821
5144004,5014737
950854,860318
428075,346448
567205,466215
745827,646049
512987,438159
732407,606280
458182,399097
431829,368526
839991,750396
598607,501987
774479,664471
435229,357917
521454,434185
643094,538133
516911,457986
642876,529941
607523,528438
657720,519040
558199,466426
694917,591475
841109,753181
725887,644452
408962,327265
436252,326576
537074,463307
602035,501355
692646,620592
647058,522663
3510147,3433954
882962,773954
938210,819178
608804,501567
805292,737086
819494,674015
768409,692718
709424,544042
660003,592386
377578,307583
809764,730144
845254,720804
833053,710602
578044,459034
472681,393756
584055,424053
849618,784131
843231,675010
