745791,622144
701211,569219
740132,620585
726217,608429
726853,606692
666206,551941
762393,662867
995383,863355
678419,579300
714862,596084
729452,594227
1010465,910383
872802,733064
1146687,1044740
884687,745561
681352,577959
793090,663890
744667,622293
819795,711098
1040769,936137
962607,856828
865476,732770
819977,709638
756169,638867
865632,767129
776478,643792
815957,715266
734830,607420
806332,650733
826952,707089
827627,663851
939701,837660
725694,621090
710458,579110
3785612,3677303
1013951,891589
703418,594815
870651,779901
825595,730521
614155,508964
705368,600696
831337,677630
831815,663948
768753,659604
707496,589983
725186,596883
922517,819936
633111,529850
1034071,931523
760997,662919
717746,594288
814141,674771
711798,612378
835682,716177
722297,599234
734886,606808
791671,672742
764206,645297
3633673,3520478
986989,890799
948917,836831
777595,654357
668879,542671
963787,844046
643370,541372
719783,601042
695503,578457
631032,508832
910465,811133
813076,704884
900234,803690
820743,719460
726076,630956
768639,668397
823599,701376
642147,545079
852448,749568
711186,585968
848929,747084
774837,669243
999038,896931
706608,565652
771239,661912
727186,628002
833063,735102
799831,700222
635154,519355
777700,673799
826968,693122
791607,691265
648461,533355
698703,581528
759078,656370
693092,593911
683813,561201
988914,882303
668664,542255
855045,679379
702726,567230
721183,601516
777842,669495
749182,606277
816867,703496
760976,634496
845082,732616
695289,569280
769710,633065
678286,551111
609184,503246
760436,662086
768738,646475
965643,869598
772276,663523
936788,836774
811525,694210
790808,649273
642290,537525
811870,702213
727164,593126
1036572,929854
713120,603689
684391,584847
794059,696630
1053993,919694
1029489,930841
795805,662948
680376,574239
730609,611683
731431,592254
769898,619415
1073629,959217
718197,591864
701190,603973
758331,616957
738190,613880
724272,602497
1119470,991450
652238,560227
698312,572346
945085,840434
812457,686184
1005549,886394
792240,694230
761559,663054
836507,713886
703032,567673
686395,561537
1054079,947337
678801,562542
618874,510976
779292,662039
753971,657376
1109791,981975
748450,635129
756364,636084
707795,594910
735186,629053
689491,594677
1002579,902449
818769,707311
856639,752660
841207,744024
838350,717504
795534,645791
672306,553095
890680,774463
813807,700284
808810,680404
761615,598241
693749,579401
818037,724716
798547,687451
780325,643493
671233,575425
698541,575018
932871,811788
728397,611963
879339,775492
805235,689624
680389,560376
675538,574778
1049337,952159
713994,587996
764325,614615
812040,701316
860718,717572
859489,755504
696453,561833
798511,703519
954607,823340
787145,685426
765076,665179
800342,697389
671794,548270
738086,604574
671859,544824
766025,641645
782130,665357
780863,673857
765124,623298
764004,660003
695818,582308
803117,662594
698108,555095
771410,663234
963283,866424
940852,828962
814236,683465
839565,712286
669974,548290
958868,837709
654366,557141
805352,688372
745531,646465
1017409,922001
739234,636413
702753,576378
664694,538793
610593,510722
664764,542410
802409,648069
779865,683858
782855,678541
743198,611460
917138,800051
728627,637118
781791,683288
688916,567511
591802,492192
853580,737896
785185,672726
854944,737370
746679,616392
732797,598831
784213,648284
732432,639395
774393,649778
796848,693104
920173,828014
725786,606027
1069531,968965
634437,530994
769997,672569
740264,618903
643712,535587
624562,518782
698203,592539
770504,673380
737263,619118
772263,671751
3471050,3373749
1129906,1030771
3599407,3503145
914485,789349
653713,534133
694192,575022
793248,680502
676594,557146
753826,625895
774598,667437
779928,663886
779099,646567
728909,588309
841929,734256
832692,723811
755391,655676
785175,671340
664423,567128
679090,574182
794790,659391
931950,832489
617642,518288
679731,558955
824775,709688
780588,675211
767366,652494
838760,685311
702757,587384
724309,591140
3849331,3748797
904311,770873
686269,547157
966047,848700
1162976,1062944
757887,644228
824615,718134
752531,642281
938223,839063
826410,726924
865911,767887
789338,686771
611487,510977
718088,591997
718501,573721
663365,539825
885482,787406
775637,664969
686506,569908
688262,560482
767340,661134
1152711,1033900
722916,593567
723940,626257
3574271,3473894
981340,864273
3811296,3719915
1026137,916959
760266,643509
704672,596037
1068138,955568
672411,549469
674470,578834
798020,697289
659703,544017
853344,753259
661678,542731
694742,568581
663119,540666
704663,588287
771956,636768
827608,726209
3535177,3427678
1009449,866733
723038,580646
865886,767161
718915,590609
750904,626994
718443,602487
625926,517164
667980,533482
842871,735251
723668,586201
697561,593202
748232,603777
700003,599778
773070,668724
729602,604289
717440,599996
734106,603997
632622,532512
779113,680760
755249,630764
720810,548630
842412,747250
792314,691137
793138,654663
734291,593740
1105016,1005521
1115819,1006690
712856,592706
705929,611883
712608,603561
757973,598772
847066,720468
793593,689597
1069801,956623
809296,695955
708641,610675
775321,658516
796059,679414
605014,503142
739133,603519
1209465,1096690
957133,852429
806769,707183
749587,609503
822667,677045
718114,599859
679809,578449
673938,571730
984838,861712
1057540,938888
3700720,3604062
915077,771806
872538,776325
759711,635197
760731,644348
662532,563990
780026,671556
682144,562579
