897154,708037
535443,434200
576469,510708
782724,691310
961639,873191
754352,634089
803734,672737
499298,383539
719156,632675
851211,651152
826351,691780
842241,779532
625225,505897
613849,497756
776972,683619
790738,637052
585876,441879
520782,402438
763504,675189
731196,566812
907306,758955
589696,490094
620565,548833
767401,667314
705533,583460
866146,638311
575535,512067
821972,757188
543548,423325
545320,451451
781677,671376
457915,392668
665795,534322
719392,634461
573453,489443
803434,680089
561348,460844
1072306,965727
787216,659404
755156,613079
783527,620584
520181,458822
680301,586406
635523,563230
550431,466358
677127,539561
538595,477823
436420,373146
469355,377226
1105465,926416
758674,614911
595860,508094
670667,546325
534338,444463
1145505,1027004
834046,645374
454491,379163
631859,559369
494589,431419
737529,599867
792040,644373
539314,470101
685027,546086
585474,499120
686538,620708
636982,504096
582831,515692
692918,546353
901797,833273
887037,685836
715697,554304
546405,479915
879116,684772
431359,359293
477538,411104
763489,608662
624385,553727
558751,452426
3575870,3479547
795564,661465
683137,575606
604927,507525
753354,612245
506505,421498
911740,797282
884086,797474
669308,546208
664023,509465
746634,672154
901201,790647
518133,412952
720970,578190
622921,540562
945826,843618
773658,674084
745140,663599
647635,557387
664260,549396
744282,633222
669418,566723
846845,747877
680303,587981
476891,384487
834581,695277
532192,411919
662687,564995
663825,569720
632672,550092
458489,362124
3618537,3534284
3580023,3483730
860361,764529
767427,655402
466493,388096
512516,442166
528769,432772
769600,699222
524445,424177
1179989,1117220
838259,742921
775320,594697
742885,672222
629790,515690
446120,359491
519593,443549
787729,704366
852895,728935
1056798,962352
570972,485523
641438,532757
740645,639265
742614,647084
754626,670774
546000,422603
558811,492043
840250,736511
561147,460976
789280,646223
738064,653878
803545,724226
612710,532192
681223,595972
715637,635535
491137,406498
520986,432614
920710,752294
836318,709720
749355,632064
454713,357311
548743,451645
3477946,3401916
3695446,3605189
3548899,3442462
856110,773062
915510,833860
533080,458742
3540516,3441985
971608,833368
417170,340935
617315,531903
422022,331928
779573,680674
788515,715419
536600,466735
601522,501709
1398019,1306609
638529,485769
515678,419701
524889,462853
854222,779800
1109438,1051251
3591541,3491986
831053,744936
690055,575507
569854,459643
1276119,1183434
658435,519896
616558,502360
898987,810142
501092,432711
1101478,1024637
612460,445633
726308,638421
1400812,1332718
888360,792065
1542918,1471926
844350,653971
937322,723714
874853,687561
1732427,1655321
1788218,1440848
1084272,913838
1632237,1470363
736815,658267
3294572,3225127
597324,506854
3773766,3653997
675808,542233
817400,671224
509341,437059
449131,386440
815776,523522
752314,618941
734023,589020
445126,350004
516660,426169
731677,607121
549039,383235
500926,389995
510670,416855
1564101,1479842
615447,511137
838141,760334
585512,468545
827522,747104
1104531,1050146
737960,554346
853839,636237
1015732,895332
433688,369136
1040542,963427
1037469,889603
670744,543490
619429,520471
472515,400741
1077226,1005679
880555,739416
647940,507978
872332,763819
1081365,1002426
2321393,2249829
676720,510477
819678,656887
798382,704615
1534680,1415970
520757,444495
664140,520361
839091,672983
1000990,906740
4742767,4665144
764622,705616
917613,784861
722056,557952
714570,561278
535918,462468
483279,405853
538051,422401
918246,717963
801123,675260
598272,529653
519620,379894
755120,601425
825769,675430
848625,715927
724108,638275
640205,535730
626142,488049
859201,705718
884028,704363
542732,470214
754586,630343
673219,503400
993703,845986
727145,606535
569697,495056
505029,441871
768453,624420
901700,752131
769154,577786
741192,628696
531280,391639
721806,567659
843405,651811
816095,615436
508706,414156
460031,370910
890188,720991
838871,715918
880156,721680
696902,524476
843539,692341
520594,459277
1179817,1029231
726822,591035
1134926,937901
804306,726190
772424,615118
808562,617500
581964,445364
825812,644817
547113,410558
634407,539446
827979,668548
863416,756663
887090,722995
561752,454047
931796,845695
3354546,3179595
854451,752201
646019,530982
690557,599212
708223,597272
830237,696584
673938,569769
727756,612448
674674,591189
763786,641092
535827,419590
668556,557045
745592,642249
720734,569047
885043,785090
738158,579887
834920,661818
585867,507295
895479,740493
941311,807080
993570,890848
732093,572109
479932,393683
1113350,1014339
551832,475653
790710,648716
1087366,998739
1474205,1379306
1037111,934961
657380,548799
551142,442276
899691,712398
381210,317918
748142,636948
590651,509385
567981,484424
901539,741852
871145,762469
714246,617405
656265,536459
811096,710816
659020,519030
606062,491351
871367,795189
809825,721232
1248545,1159103
724942,638678
574755,458369
584928,500125
536538,465268
819506,717237
3701323,3603788
577364,482872
673932,586840
443791,347294
785233,694326
757860,612724
558262,493267
589076,513036
1349304,1275807
965613,863936
465732,378990
543074,481057
752455,637766
570544,471810
693136,579715
613157,506034
840396,766365
655279,583720
775779,694928
832771,731996
725383,579887
509259,394269
849596,715372
450117,353769
1158042,998861
620635,510151
4159766,4045673
3698673,3616627
551117,488232
734680,556716
662295,544990
1361720,1253345
688182,522098
442982,366042
1002255,834277
830004,734011
566942,417640
465083,386892
695589,585015
588058,434902
720588,551842
513723,446491
669139,536743
555095,464130
776951,605313
791670,623523
568304,465361
878318,711565
1168847,1029216
588703,394438
626156,486239
580092,511323
708319,564701
587587,491875
838276,694395
1777654,1723503
2029364,1733405
783339,568443
529622,399881
697988,560204
3961707,3811805
893850,778654
676844,533685
485594,384616
639507,497424
