412737,334619
378288,314442
943827,869239
1319818,1257391
2648030,2566488
552984,388026
707411,601597
520041,363132
618801,513753
3501035,3427421
875294,805872
1443785,1349979
2096444,2040858
5376698,5323996
9296216,9229678
770980,657205
622451,537600
936115,813700
449563,342927
418969,352111
940131,883037
3001609,2912427
4942529,4874721
5566680,5469584
360792,297619
334858,229033
417348,349343
962451,816311
1571955,1483637
496358,407065
500336,420055
559475,485178
1233473,1180428
2028590,1973293
366405,287267
512550,390680
518656,451225
799374,597294
536999,424847
601655,494809
479710,420926
460204,386486
931770,869128
1527386,1454319
471738,416725
471474,374173
340597,283418
474172,354874
1136985,1026919
579443,482559
463157,410388
3594399,3526113
3910957,3840071
404598,319441
4888628,4836246
3464845,3357670
547239,467563
460012,323487
1162861,1035070
883285,795049
343424,268955
525689,470582
1287950,1227518
1737205,1673170
2449033,2384929
634212,518098
538571,437307
752338,607358
1362748,1260043
616375,503922
362667,305701
434719,357960
833366,780601
1441165,1381169
366023,294582
739543,610788
1201524,1138177
734363,594730
1734503,1613650
654901,553435
661313,606262
615051,518509
1144307,1075139
1013644,946924
3039253,2975171
436249,326750
430853,374692
823924,651132
1981694,1855921
718747,657701
581357,521630
437840,354846
1056829,998712
1234719,1174187
1877629,1821112
532166,409615
751760,695670
3575507,3425976
531009,414013
384860,313217
386844,318475
529109,443270
4156335,4098286
450101,373923
1193411,1131938
678854,550574
489630,433728
627532,489448
520466,408289
394855,323166
351494,296467
574991,475604
1122089,1062883
465137,387667
911183,859071
532228,419541
426931,372355
741946,617994
1468002,1344438
492198,423170
620201,567994
485178,424138
467679,404798
441197,361313
1164654,1111168
535679,447250
479589,403887
779273,647055
1446187,1345733
493647,415815
540043,459114
429879,359818
946272,886011
492899,417751
1240661,1186215
354340,243800
481691,413207
680265,526797
1464995,1329241
368887,297869
596012,516764
553503,492678
1062631,1006331
355302,269893
912468,847341
703905,584715
661842,601004
617552,445002
1366063,1246533
337037,274056
590002,479056
804568,703523
1632212,1571381
430634,353485
964744,901957
418669,285539
444496,368493
684209,518800
1412626,1286849
343183,263614
637919,559431
454329,377622
1355003,1296505
405354,303403
931164,875395
685137,628965
523338,427961
1125104,966379
1901124,1772757
361156,306900
457850,384495
425707,357582
1019624,960377
681713,623214
1490431,1434527
506960,439945
502993,449446
653156,499218
1447196,1329923
407316,318544
468959,413326
433103,338472
930246,856223
456026,369649
410207,344564
612903,555959
372516,313221
558614,375433
4293020,4182696
557984,498354
420531,359623
615825,548409
292788,237022
1747303,1694106
363561,287445
452422,377123
432012,339300
619365,474906
401176,329389
983530,857121
684583,619052
422005,341062
1100183,1045535
1829151,1753880
377608,304359
419981,345100
332517,274722
757940,619127
1370993,1293086
448345,309223
483630,404601
506352,424824
488164,430025
4152009,4085833
652265,598636
446531,374961
382933,318294
741042,578264
1456653,1344074
2091398,2019322
538807,472782
313565,256485
622932,566467
494745,415581
568964,513997
454019,398386
412900,335298
792465,705236
1416682,1308241
2121248,2035457
596839,540148
389046,285466
506454,447118
1099385,1039993
667151,600131
398163,305491
584054,519053
848962,695346
1425232,1327613
2174159,2095121
380888,307159
546977,478177
455190,397453
1080503,1016686
310448,254596
333091,258042
441084,381624
851109,772828
1287813,1189203
2012854,1880526
326147,266808
426945,350638
372860,283855
859688,795000
363318,285488
952215,891183
576613,496690
611868,503701
1073550,926282
1660170,1581792
389525,305873
362997,286696
481604,408298
959758,896840
422725,358736
1193711,1145269
580568,516118
724683,609718
1480486,1378932
2308219,2177937
321708,267621
623350,504527
998250,941446
1344215,1289741
1697777,1614660
2416099,2355772
503827,441440
843834,644618
1635867,1539243
2694522,2624174
373158,321099
498241,417044
528594,431372
1128850,1053578
707124,652652
1169599,1101095
466880,395521
576334,404832
1152832,1091330
1905304,1762256
846043,784006
445440,341123
651760,588469
1213593,1135159
696453,637929
1231379,1150600
443977,388265
735974,581786
1488641,1386075
428509,287177
348843,285667
718296,655892
374413,306399
880893,809526
424760,352201
1000805,947686
823929,734971
506154,373665
472610,347274
1002237,950290
461585,407526
341569,283745
620293,559298
1194242,1140299
546444,490767
1217350,1155005
463531,395245
656192,503031
551275,484365
1104916,972180
476241,413208
394621,332724
437764,365250
937511,874696
503326,443462
365679,300335
1677596,1623213
706703,571919
1254653,1151627
1819249,1768426
406544,338417
576990,503559
490165,435558
997783,930526
400682,344109
1281875,1217632
1846127,1757070
606504,447675
1267866,1212934
2018389,1900673
574697,520040
436240,346984
482146,428735
618520,546446
465774,405846
513168,455166
1168528,1112572
713121,528443
440971,368867
970577,897618
517790,459056
432279,366120
599448,531008
408688,316209
497339,441012
385287,298765
967033,898287
576809,423052
445250,385405
1293161,1217197
610697,553631
1223069,1145486
528168,443127
1120282,1016849
654811,579153
966381,913447
1851256,1796222
769437,610058
611157,541062
1179568,1127207
299550,248229
873804,771222
326197,267359
777338,720300
815293,753200
1103348,1002201
1829331,1771621
674753,503746
651072,584203
1152899,1084661
415677,332837
1083715,1012560
295621,237202
882918,816205
663646,574972
1321391,1267910
1927849,1850057
711106,529535
436242,346699
1077658,1004534
589868,513407
1171411,1080074
374937,306755
1080540,1025360
376442,316634
1282890,1218269
2015034,1954943
773835,599906
345682,288508
825678,764339
630203,557123
1254600,1190199
595129,501827
1380225,1279518
3266496,3203985
531114,469771
4329981,4277402
517638,366058
1238344,1150893
496219,412333
371438,314775
354021,272723
481143,423767
1010151,947958
461667,384807
621106,498254
1191640,1119745
573437,450414
1194537,1138244
461614,382225
485672,426995
443940,341919
361671,306194
997002,892195
639217,572722
527522,440813
1211714,1116672
694647,532405
1413735,1353121
434994,353342
431953,368617
379497,302425
362556,293003
3444018,3388404
3908168,3836613
670340,607204
1034179,969525
979003,894881
1419059,1292593
577358,493909
530468,460344
682434,613081
533017,451624
640997,556136
1389226,1329396
413055,348215
1022864,941200
771404,631233
394292,270558
504446,446759
435591,376546
380484,299792
351004,280430
549958,474822
1567662,1502686
352185,276274
947877,872040
3585771,3501441
521597,386201
3361633,3271755
533393,477711
598903,525804
422959,350469
788645,717406
1287605,1215142
380824,325077
1051977,995737
753694,617768
1360352,1283104
394934,319285
335764,273596
390623,311881
469152,395368
1088361,1019699
782135,693464
3419111,3326653
514141,428829
3545533,504021
4416011,4351789
554333,442729
446982,371197
400141,334760
583268,509557
599432,513369
745964,658719
660678,585198
900335,848328
899452,811462
1085238,936825
664050,600861
937921,888486
426807,348517
612188,552966
857126,797651
615321,537109
845907,748144
935873,872084
1257489,1122319
1374553,1269548
770040,655161
847715,788009
770915,710532
1161824,1063762
1486721,1421536
459925,399872
635487,575454
893303,830720
1275433,1113977
1414556,1309794
974075,915370
1207912,1159507
457879,378755
995551,894822
1337100,1280647
474237,392043
865129,798489
1420629,1346121
687411,575360
1276833,1205660
2330732,2216084
3076621,2968594
376435,309135
474080,403159
1075527,1003190
691222,609482
3553400,3491905
4432067,4364163
973957,820371
1602924,1444007
2443921,2375649
3001694,2934637
314451,251157
464760,376994
1214124,1144304
