805911,670601
480093,367953
525289,402157
430740,319388
1323545,828220
623286,496002
431124,301331
823429,715421
636280,492830
783183,653002
723026,592469
546871,482381
616620,472953
519968,406807
601924,557333
1390049,1106195
509596,381120
410820,328585
703881,573340
849843,735182
678140,560613
402279,320038
854417,405178
498753,392658
378832,310108
1197112,1083518
455109,338138
458315,398237
685303,522249
651156,532436
3691754,3560346
630447,553534
1181503,1072385
4008553,3888374
716356,636701
4583216,4475463
793482,671663
448988,376636
1161926,1023642
547328,416895
733629,593003
415951,317626
3475250,3374926
889816,777431
745495,554659
452179,376102
1058786,1002484
386555,319058
785387,644030
523740,400157
657918,571265
1308616,1173534
585214,467051
1299806,1173559
818040,722255
1401803,1317637
2166227,2055610
480368,412782
802005,673449
579985,414685
651139,558762
549280,428001
857572,805057
1104047,787943
1301749,1229593
1671898,1560031
1654070,1547069
354271,300160
761401,626636
436230,315640
731707,615221
516296,417926
2191540,2043573
4205696,4085514
816466,440378
3752872,3627429
4140888,4053350
5816303,5732751
753672,629186
414386,283747
922396,846746
411090,278040
636827,483830
453921,348492
821211,652573
495708,405633
1435233,1223790
2059870,1956604
617948,489671
574762,439232
896906,800370
376300,318294
505810,380005
523892,407927
809827,667691
2297500,2226599
2255156,2185098
2328914,2262476
834222,699568
812875,665621
793577,691291
808334,668563
569933,426564
829449,723056
1460840,1376781
1542642,1447735
2205898,2131262
3140596,3012521
1082064,948382
594368,461816
1516444,1389820
637050,545208
516840,384911
505619,384906
1743816,1672286
2325959,2216060
2816540,2760971
3996928,3926178
3484894,3370623
597961,447800
579069,463137
1242479,1119969
3513189,3395097
533603,421308
882986,767924
1553132,1468063
2020111,1963114
2874166,2813311
716873,598065
547491,417115
677221,528694
1362442,1244961
375161,279437
456955,322896
510191,442955
1292331,1177538
392781,339048
977192,909073
495202,361390
779118,661188
721545,596523
1644198,1518512
525734,416462
536865,430093
1623491,1554479
1952919,1869754
2303129,2249594
2369079,2285493
505067,406942
738517,594347
1293394,1114842
1338101,1220242
1870220,1804275
456802,342187
1366061,1296965
1790720,1709401
1733006,1678206
959551,894658
425126,311592
482023,332097
1190113,1052041
1662754,1546249
1692605,1611174
590894,471467
1335985,1239261
1025579,945618
678882,568748
369109,306203
697056,593200
403513,290430
1168214,884430
1034423,761781
844861,788088
1661449,910740
427348,357688
1336189,1255320
875022,349826
900360,771981
1007841,899252
634993,532026
1184367,549424
1697379,1195239
576557,530300
1424555,1201993
1047695,972554
688396,586486
793907,739980
1738582,1041778
1367672,1299797
938411,683101
617511,374600
2237173,679800
716756,604291
1229495,1124561
730084,659807
1790226,1737262
1012416,930210
1586309,398319
650760,563346
1243100,1156802
703770,645269
1483873,1089809
773288,298391
578846,436102
3594736,3513732
5134021,5076057
4226126,4136271
1707893,1655730
1653915,1575193
1606249,1199131
1090741,925951
1467734,1374246
1070841,964998
1196761,1079839
1839369,1707745
2297576,2246896
2518605,2258930
2491301,2394126
1509608,1394395
1790108,1666107
1240589,1080300
1746055,1625092
934490,886656
1133077,890433
1199601,1116081
1758892,1220118
1838217,1562643
979243,875917
1463064,1360587
412397,333087
1209515,1143544
1239730,869291
2835496,2717472
4232742,4117024
937541,867930
1861102,1738872
444655,334734
928380,825783
1520248,1406846
2316599,2209604
811508,631866
1537910,1401950
397667,290206
687818,574954
1402979,1274469
1533855,1427614
830263,718885
1095498,1009106
1835009,1725941
2301848,2228344
499428,376091
1313799,1198959
438668,307356
627244,497617
1293183,1251526
1589121,1259745
820750,764153
1143783,1006236
1978329,1935660
2184791,1938266
609841,452394
1424119,1295414
499085,400581
581872,467964
846397,704447
1391263,1335161
1741010,1666333
724847,495837
2089650,1982952
673701,561407
825315,641321
1118455,1022086
510129,378373
501146,345745
496691,346134
1604286,1537026
435131,378404
3423504,3351789
1139527,721401
1903183,1818272
1026011,519817
572699,449440
442644,320782
407225,295176
2072420,2027491
755853,403799
2015494,1972501
3118576,3060229
1653505,1258377
4260345,4172859
932284,850599
552425,263441
522501,402587
673537,506060
507658,453015
1814522,1767503
1237001,1189697
2922857,670988
3729834,3611113
768096,666811
516453,452241
1104321,819807
435926,312414
539208,414559
863468,668770
1434832,1380992
1270248,1221044
1037540,625231
533448,435516
1031610,722460
375629,314085
1347945,720573
380218,257905
543987,382378
1022325,844533
1271937,1218825
1880349,636466
3114860,3030188
793017,560915
1426966,1320484
378638,304360
1633795,665893
1047769,916632
627037,497017
698664,524157
555748,454620
1273828,1214550
1032787,970023
1928367,1506362
2567239,2476802
528547,406761
380226,298424
429226,321628
685671,597111
859458,695199
1076352,1015597
2147097,2091889
1216736,397076
680369,631004
3320828,3061854
860429,314528
1123012,471759
728128,614827
444497,331434
737474,582134
349261,285304
1542676,501903
2768120,2646533
684646,559085
1332092,1233512
1164745,1109682
1119849,476194
605879,462330
472016,380377
752485,579061
853296,750848
573192,527559
3152258,2510254
1664938,1567117
702839,620829
422233,358090
1535378,741367
724104,625314
551442,456378
972448,801542
1687910,1628973
564509,509914
1731953,306708
1979854,1922935
1260223,1153760
905585,380529
895261,798698
1058637,472305
627318,531127
811682,609491
489681,425598
1536032,1483449
2047430,1121048
2827712,2709949
932472,830859
882628,821379
1159763,309193
1428316,1390144
826422,603868
764244,550431
372657,288528
1678090,1609443
3116512,3030028
841770,744570
1577912,1492236
469239,418814
948193,637657
410081,356300
817419,586464
704436,543516
856143,743246
524008,431529
512765,449639
779347,712732
1836176,1786023
1456347,1376600
1427577,1371553
640343,561248
1354132,1089906
793342,658429
742566,628130
511508,454865
440916,350818
755451,664144
565464,496737
512949,460571
1921261,1867421
1127038,1064480
1109437,1006433
770506,603853
1175719,1070443
329429,274162
510157,438801
490554,402001
1011489,946755
574308,504531
351791,282649
846365,786165
373798,311162
815397,684830
3501592,3409053
4395815,4340374
496880,415397
984288,918053
4731143,4652224
858559,775343
1480774,1412912
1722374,1655841
2555895,2489530
773977,628816
689112,554692
1433348,1359120
407900,328491
1039924,986675
1712645,1645793
451454,397108
1064771,1009960
302085,248948
805131,736913
924574,721328
491652,399280
1332521,1266338
628332,565680
1101118,1034777
1889948,1815229
902815,814359
1278329,1215491
1916428,1842284
369174,294102
3642445,3504802
486241,392443
1238028,1164851
462471,387803
1221791,1167796
2049496,1994243
709289,625838
4060875,1332621
5326911,5266494
5357011,5310734
898293,759295
864986,785496
1175797,1120262
685831,609814
966589,889040
350067,276154
699634,629422
715078,658304
796952,722462
1077065,1004484
812657,667376
2686163,2601591
3361193,3294773
3302514,3217073
3565743,3514461
5558934,5504884
4006632,3916363
1330673,1249591
1870054,1810313
2630365,2570737
910248,795449
1089189,985055
1591889,1529719
2122913,2066385
2656823,2603953
3374572,3305195
631295,530224
713848,623462
1096624,1031099
1734489,1636085
636315,481081
2560654,2490329
2897237,2812928
3258620,3186966
5494301,5440310
6318147,6254591
685953,554896
708090,628337
1629998,1549464
2243393,2174681
494768,365730
1026891,929261
1455302,1402565
1872014,1816656
2643259,2585611
3252788,3154116
737255,648834
846079,762419
1391278,1327215
2005836,1923415
374667,268028
1472773,1382794
1746895,1693606
1576511,1503887
2905718,2851423
3193958,3135954
711419,608649
1051838,937991
1668275,1614005
2673065,2612034
460197,321919
1992871,1907194
1853237,1784198
2459547,2403985
2705107,2656742
3398010,3322203
889054,814195
986878,891882
1110330,1057902
1878051,1805975
511777,398396
2122460,2029761
2400009,2349265
2632232,2574166
2545180,2502113
3457820,3398956
529423,426644
754255,649658
1191476,1128055
1824565,1763026
498779,382374
1290628,1185593
4454422,4377016
4692569,4631441
6112014,6054424
6961304,6880713
613312,465657
711984,626578
1656667,1581159
2200804,2127974
638514,570546
